participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,player.id_in_group,player.period_number,player.subperiod_time,player.transport_cost,player.loc,player.price,player.boundary_lo,player.boundary_hi,player.market_share,player.round_payoff,player.cumulative_round_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.time_scheduled,session.time_started,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,6,7,0.25,0.125,0.14,0.0,0.23,0.23,0.0322,0.0175475,1,0.00,1,8,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,1,6,7,0.25,0.125,0.21,0.0,0.0,0.0,0.0,0.005335,1,0.00,2,8,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,2,6,7,0.25,0.375,0.13,0.23,0.4,0.17,0.0221,0.0185775,1,0.00,1,8,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,3,6,7,0.25,0.625,0.14,0.6,0.73,0.13,0.0182,0.007655,1,0.00,2,8,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,6,7,0.25,0.625,0.24,0.0,0.0,0.0,0.0,0.0,1,0.00,3,9,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,4,6,7,0.25,0.875,0.07,0.71,1.0,0.29,0.0203,0.0092375,1,0.00,2,9,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,3,6,7,0.25,0.625,0.05,0.355,0.65,0.295,0.01475,0.017555,1,0.00,1,9,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,6,7,0.25,0.375,0.14,0.0,0.0,0.0,0.0,0.011325,1,0.00,2,9,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,2,6,7,0.25,0.375,0.07,0.0,1.0,1.0,0.07,0.117435,1,0.00,3,9,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,6,7,0.25,0.875,0.0,0.65,1.0,0.35,0.0,0.0016125,1,0.00,1,9,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,6,7,0.25,0.125,0.81,0.0,0.0,0.0,0.0,0.007,1,0.00,3,9,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,4,6,7,0.25,0.875,0.51,0.0,0.0,0.0,0.0,0.052785,1,0.00,3,9,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,6,7,0.25,0.125,0.06,0.0,0.355,0.355,0.0213,0.0186125,1,0.00,1,9,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,1,6,7,0.25,0.125,0.02,0.0,0.515,0.515,0.0103,0.00585,1,0.00,2,9,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,2,6,7,0.25,0.375,0.13,0.0,0.0,0.0,0.0,0.0185775,1,0.00,1,9,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,3,6,7,0.25,0.625,0.09,0.515,0.71,0.195,0.01755,0.0085325,1,0.00,2,9,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,6,7,0.25,0.625,0.66,0.0,0.0,0.0,0.0,0.0,1,0.00,3,10,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,4,6,7,0.25,0.875,0.14,0.87,1.0,0.13,0.0182,0.0101475,1,0.00,2,10,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,3,6,7,0.25,0.625,0.05,0.48,0.65,0.17,0.0085,0.01798,1,0.00,1,10,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,6,7,0.25,0.375,0.08,0.0,0.5,0.5,0.04,0.013325,1,0.00,2,10,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,2,6,7,0.25,0.375,0.17,0.0,1.0,1.0,0.17,0.125935,1,0.00,3,10,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,6,7,0.25,0.875,0.0,0.65,1.0,0.35,0.0,0.0016125,1,0.00,1,10,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,6,7,0.25,0.125,0.88,0.0,0.0,0.0,0.0,0.007,1,0.00,3,10,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,4,6,7,0.25,0.875,0.46,0.0,0.0,0.0,0.0,0.052785,1,0.00,3,10,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,6,7,0.25,0.125,0.17,0.0,0.0,0.0,0.0,0.0186125,1,0.00,1,10,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,1,6,7,0.25,0.125,0.19,0.0,0.0,0.0,0.0,0.00585,1,0.00,2,10,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,2,6,7,0.25,0.375,0.06,0.0,0.48,0.48,0.0288,0.0200175,1,0.00,1,10,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,3,6,7,0.25,0.625,0.08,0.5,0.87,0.37,0.0296,0.0100125,1,0.00,2,10,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,6,7,0.25,0.625,0.66,0.0,0.0,0.0,0.0,0.0,1,0.00,3,11,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,4,6,7,0.25,0.875,0.14,0.0,0.0,0.0,0.0,0.0101475,1,0.00,2,11,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,3,6,7,0.25,0.625,0.02,0.4,1.0,0.6,0.012,0.01858,1,0.00,1,11,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,6,7,0.25,0.375,0.12,0.0,0.0,0.0,0.0,0.013325,1,0.00,2,11,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,2,6,7,0.25,0.375,0.33,0.0,0.0,0.0,0.0,0.125935,1,0.00,3,11,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,6,7,0.25,0.875,0.89,0.0,0.0,0.0,0.0,0.0016125,1,0.00,1,11,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,6,7,0.25,0.125,0.1,0.0,0.8,0.8,0.08,0.011,1,0.00,3,11,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,4,6,7,0.25,0.875,0.25,0.8,1.0,0.2,0.05,0.055285,1,0.00,3,11,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,6,7,0.25,0.125,0.08,0.0,0.23,0.23,0.0184,0.0195325,1,0.00,1,11,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,1,6,7,0.25,0.125,0.07,0.0,0.275,0.275,0.01925,0.0068125,1,0.00,2,11,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,2,6,7,0.25,0.375,0.07,0.23,0.4,0.17,0.0119,0.0206125,1,0.00,1,11,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,3,6,7,0.25,0.625,0.02,0.275,1.0,0.725,0.0145,0.0107375,1,0.00,2,11,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,6,7,0.25,0.625,0.43,0.0,0.0,0.0,0.0,0.0,1,0.00,3,12,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,4,6,7,0.25,0.875,0.07,0.77,1.0,0.23,0.0161,0.0109525,1,0.00,2,12,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,3,6,7,0.25,0.625,0.12,0.0,0.0,0.0,0.0,0.01858,1,0.00,1,12,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,6,7,0.25,0.375,0.08,0.17,0.46,0.29,0.0232,0.014485,1,0.00,2,12,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,2,6,7,0.25,0.375,0.1,0.0,1.0,1.0,0.1,0.130935,1,0.00,3,12,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,6,7,0.25,0.875,0.01,0.485,1.0,0.515,0.00515,0.00187,1,0.00,1,12,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,6,7,0.25,0.125,0.68,0.0,0.0,0.0,0.0,0.011,1,0.00,3,12,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,4,6,7,0.25,0.875,0.25,0.0,0.0,0.0,0.0,0.055285,1,0.00,3,12,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,6,7,0.25,0.125,0.12,0.0,0.17,0.17,0.0204,0.0205525,1,0.00,1,12,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,1,6,7,0.25,0.125,0.12,0.0,0.17,0.17,0.0204,0.0078325,1,0.00,2,12,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,2,6,7,0.25,0.375,0.08,0.17,0.485,0.315,0.0252,0.0218725,1,0.00,1,12,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,3,6,7,0.25,0.625,0.06,0.46,0.77,0.31,0.0186,0.0116675,1,0.00,2,12,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,6,7,0.25,0.625,0.43,0.0,0.0,0.0,0.0,0.0,1,0.00,3,13,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,4,6,7,0.25,0.875,0.1,0.0,0.0,0.0,0.0,0.0109525,1,0.00,2,13,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,3,6,7,0.25,0.625,0.47,0.0,0.0,0.0,0.0,0.01858,1,0.00,1,13,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,6,7,0.25,0.375,0.12,0.0,0.0,0.0,0.0,0.014485,1,0.00,2,13,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,2,6,7,0.25,0.375,0.12,0.0,0.605,0.605,0.0726,0.134565,1,0.00,3,13,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,6,7,0.25,0.875,0.08,0.585,1.0,0.415,0.0332,0.00353,1,0.00,1,13,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,6,7,0.25,0.125,0.84,0.0,0.0,0.0,0.0,0.011,1,0.00,3,13,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,4,6,7,0.25,0.875,0.11,0.605,1.0,0.395,0.04345,0.0574575,1,0.00,3,13,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,6,7,0.25,0.125,0.12,0.0,0.21,0.21,0.0252,0.0218125,1,0.00,1,13,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,1,6,7,0.25,0.125,0.09,0.0,0.235,0.235,0.02115,0.00889,1,0.00,2,13,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,2,6,7,0.25,0.375,0.1,0.21,0.585,0.375,0.0375,0.0237475,1,0.00,1,13,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,3,6,7,0.25,0.625,0.02,0.235,1.0,0.765,0.0153,0.0124325,1,0.00,2,13,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,6,7,0.25,0.625,0.43,0.0,0.0,0.0,0.0,0.0,1,0.00,3,14,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,4,6,7,0.25,0.875,0.05,0.73,1.0,0.27,0.0135,0.0116275,1,0.00,2,14,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,3,6,7,0.25,0.625,0.13,0.52,0.87,0.35,0.0455,0.020855,1,0.00,1,14,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,6,7,0.25,0.375,0.08,0.17,0.46,0.29,0.0232,0.015645,1,0.00,2,14,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,2,6,7,0.25,0.375,0.08,0.0,1.0,1.0,0.08,0.138565,1,0.00,3,14,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,6,7,0.25,0.875,0.19,0.87,1.0,0.13,0.0247,0.004765,1,0.00,1,14,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,6,7,0.25,0.125,0.38,0.0,0.0,0.0,0.0,0.011,1,0.00,3,14,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,4,6,7,0.25,0.875,0.22,0.0,0.0,0.0,0.0,0.0574575,1,0.00,3,14,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,6,7,0.25,0.125,0.1,0.0,0.29,0.29,0.029,0.0232625,1,0.00,1,14,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,1,6,7,0.25,0.125,0.12,0.0,0.17,0.17,0.0204,0.00991,1,0.00,2,14,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,2,6,7,0.25,0.375,0.12,0.29,0.52,0.23,0.0276,0.0251275,1,0.00,1,14,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,3,6,7,0.25,0.625,0.06,0.46,0.73,0.27,0.0162,0.0132425,1,0.00,2,14,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,6,7,0.25,0.625,0.43,0.0,0.0,0.0,0.0,0.0,1,0.00,3,15,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,4,6,7,0.25,0.875,0.08,0.87,1.0,0.13,0.0104,0.0121475,1,0.00,2,15,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,3,6,7,0.25,0.625,0.08,0.46,1.0,0.54,0.0432,0.023015,1,0.00,1,15,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,6,7,0.25,0.375,0.1,0.0,0.0,0.0,0.0,0.015645,1,0.00,2,15,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,2,6,7,0.25,0.375,0.09,0.0,0.845,0.845,0.07605,0.1423675,1,0.00,3,15,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,6,7,0.25,0.875,0.18,0.0,0.0,0.0,0.0,0.004765,1,0.00,1,15,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,6,7,0.25,0.125,0.44,0.0,0.0,0.0,0.0,0.011,1,0.00,3,15,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,4,6,7,0.25,0.875,0.2,0.845,1.0,0.155,0.031,0.0590075,1,0.00,3,15,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,6,7,0.25,0.125,0.05,0.0,0.35,0.35,0.0175,0.0241375,1,0.00,1,15,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,1,6,7,0.25,0.125,0.08,0.0,0.255,0.255,0.0204,0.01093,1,0.00,2,15,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,2,6,7,0.25,0.375,0.1,0.35,0.46,0.11,0.011,0.0256775,1,0.00,1,15,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,3,6,7,0.25,0.625,0.02,0.255,0.87,0.615,0.0123,0.0138575,1,0.00,2,15,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,6,7,0.25,0.625,0.43,0.0,0.0,0.0,0.0,0.0,1,0.00,3,16,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,4,6,7,0.25,0.875,0.05,0.77,1.0,0.23,0.0115,0.0127225,1,0.00,2,16,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,3,6,7,0.25,0.625,0.03,0.42,0.69,0.27,0.0081,0.02342,1,0.00,1,16,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,6,7,0.25,0.375,0.07,0.31,0.44,0.13,0.00910000000000001,0.0161,1,0.00,2,16,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,2,6,7,0.25,0.375,0.26,0.0,0.745,0.745,0.1937,0.1520525,1,0.00,3,16,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,6,7,0.25,0.875,0.0,0.69,1.0,0.31,0.0,0.004765,1,0.00,1,16,7kt2b4w3,,,,,,,,0
